"bill_id","sponsor_icpsr","cosponsors_icpsr","bill_date","year","chamber"
"s2948-113","29147","NA","2014-11-20","2014","1"
"s2949-113","29754","41106 20730 40700 40701 14651","2014-11-20","2014","1"
"s295-113","14914","NA","2013-02-13","2013","1"
"s2950-113","29722","NA","2014-11-20","2014","1"
"s2951-113","20730","NA","2014-11-20","2014","1"
"s2952-113","49308","NA","2014-11-20","2014","1"
"s2953-113","41102","14226 41111 20115 14852 29754","2014-11-20","2014","1"
"s2954-113","14230","NA","2014-11-20","2014","1"
"s2955-113","40703","40304 40904 14230 40700","2014-11-20","2014","1"
"s2956-113","14651","41308 49703 20717","2014-11-20","2014","1"
"s2957-113","40900","NA","2014-11-20","2014","1"
"s2958-113","29935","NA","2014-11-20","2014","1"
"s2959-113","40703","29389 14230 41305 40915 14922 40909","2014-11-20","2014","1"
"s296-113","14307","29940 40900 41101 15011 29389 39310 15408 49703 40916 14914 40904 20735 14230 20713 41300 40700 14914 14435 40908 14440 20707 49308 29142 29147 14858 40906 29906 41301 40704 14871","2013-02-13","2013","1"
"s2960-113","40702","40904 15425 40300 29924","2014-11-20","2014","1"
"s2961-113","40900","NA","2014-11-20","2014","1"
"s2962-113","29935","NA","2014-11-20","2014","1"
"s2963-113","15011","40900 41308 39310 15408 49300 14435 40908 40300 49308 14651 29142 41301 40704 14871","2014-11-20","2014","1"
"s2964-113","29389","40910 39310 15408 40703 20735 14230 29373 49308 29142 14922 14858 29732","2014-11-20","2014","1"
"s2965-113","41304","40305","2014-11-20","2014","1"
"s2966-113","29940","15408 29386","2014-11-20","2014","1"
"s2967-113","29918","NA","2014-12-02","2014","1"
"s2968-113","40704","NA","2014-12-02","2014","1"
"s2969-113","29935","NA","2014-12-02","2014","1"
"s297-113","41102","NA","2013-02-13","2013","1"
"s2970-113","20735","NA","2014-12-02","2014","1"
"s2971-113","40906","41106 40910 40916 40904 49702 40915 29386 40909","2014-12-03","2014","1"
"s2972-113","41101","15015 40916 20707","2014-12-03","2014","1"
"s2973-113","20930","NA","2014-12-04","2014","1"
"s2974-113","41101","NA","2014-12-04","2014","1"
"s2975-113","29386","40910 15408","2014-12-04","2014","1"
"s2976-113","49703","40700","2014-12-04","2014","1"
"s2977-113","40910","14503","2014-12-04","2014","1"
"s2978-113","29548","NA","2014-12-04","2014","1"
"s2979-113","21363","40702","2014-12-04","2014","1"
"s298-113","29373","15011 15408 40705 20717 49300 15424 14709 20707 41102","2013-02-13","2013","1"
"s2980-113","29373","29548 20115","2014-12-04","2014","1"
"s2981-113","14871","NA","2014-12-04","2014","1"
"s2982-113","29935","NA","2014-12-04","2014","1"
"s2983-113","29534","NA","2014-12-04","2014","1"
"s2984-113","29512","NA","2014-12-04","2014","1"
"s2985-113","40700","40904","2014-12-04","2014","1"
"s2986-113","41112","NA","2014-12-04","2014","1"
"s2987-113","29512","29909","2014-12-08","2014","1"
"s2988-113","41110","NA","2014-12-08","2014","1"
"s2989-113","41112","20930","2014-12-08","2014","1"
"s299-113","29918","41302 14226 49700","2013-02-13","2013","1"
"s2990-113","39310","49703 29142 40906","2014-12-09","2014","1"
"s2991-113","40900","NA","2014-12-09","2014","1"
"s2992-113","20735","NA","2014-12-09","2014","1"
"s2993-113","20707","14230","2014-12-10","2014","1"
"s2994-113","29389","NA","2014-12-10","2014","1"
"s2995-113","29389","29386","2014-12-10","2014","1"
"s2996-113","40910","14503","2014-12-10","2014","1"
"s2997-113","29548","20735","2014-12-10","2014","1"
"s2998-113","29918","NA","2014-12-11","2014","1"
"s2999-113","40704","14226","2014-12-11","2014","1"
"s3-113","15054","29389 39310 15408 40916 15021 20735 14230 20713 14914 14307 14709 29373 14440 49308 29147 41112","2013-01-22","2013","1"
"s30-113","41106","NA","2013-01-22","2013","1"
"s300-113","29918","41110 49700","2013-02-13","2013","1"
"s3000-113","14503","NA","2014-12-11","2014","1"
"s3001-113","40702","29722","2014-12-11","2014","1"
"s3002-113","29732","29940 29389 14709","2014-12-11","2014","1"
"s3003-113","29555","NA","2014-12-11","2014","1"
"s3004-113","14503","40910","2014-12-11","2014","1"
"s3005-113","15408","NA","2014-12-11","2014","1"
"s3006-113","29722","NA","2014-12-11","2014","1"
"s3007-113","40700","20930","2014-12-11","2014","1"
"s3008-113","40704","NA","2014-12-11","2014","1"
"s3009-113","41101","14922","2014-12-12","2014","1"
"s301-113","29918","20101 41110","2013-02-13","2013","1"
"s3010-113","40701","NA","2014-12-12","2014","1"
"s3011-113","14503","NA","2014-12-12","2014","1"
"s3012-113","29373","NA","2014-12-12","2014","1"
"s3013-113","14709","15039","2014-12-12","2014","1"
"s3014-113","41106","40906","2014-12-12","2014","1"
"s3015-113","41104","41106","2014-12-12","2014","1"
"s3016-113","20930","NA","2014-12-12","2014","1"
"s3017-113","14503","NA","2014-12-12","2014","1"
"s3018-113","14709","NA","2014-12-16","2014","1"
"s3019-113","14709","NA","2014-12-16","2014","1"
"s302-113","29918","NA","2013-02-13","2013","1"
"s3020-113","14230","NA","2014-12-16","2014","1"
"s303-113","29918","NA","2013-02-13","2013","1"
"s304-113","14009","29534","2013-02-13","2013","1"
"s305-113","14009","29534","2013-02-13","2013","1"
"s306-113","40707","29345 49706 20100 40902","2013-02-13","2013","1"
"s307-113","29373","15011 29389 15408 15021 40904 20735 40700 14914 14307 40701 40908 14651 29142 14858 40906 29732 40704","2013-02-13","2013","1"
"s308-113","40900","14230 20713","2013-02-13","2013","1"
"s309-113","14230","40304 41106 29940 40707 14203 40900 40910 41101 29735 20101 15011 29389 29548 15408 15015 40703 29512 29555 14009 49703 40916 40305 14914 29345 20717 15021 49706 49300 41302 40904 20735 29566 14226 40907 20930 41303 20730 20713 41107 15424 29909 40905 15425 41305 41300 20115 40700 49702 14914 14307 14709 40915 14921 40908 14440 29722 40300 20707 49308 14651 29386 40301 29142 40902 14852 14922 41102 41112 14858 49700 40906 94659 29732 40702 29935 29906 29924 29918 40909 41301 40704 29534 14871","2013-02-13","2013","1"
"s31-113","41106","20730","2013-01-22","2013","1"
"s310-113","29722","29735 40916 41305 40700 41102 40909","2013-02-13","2013","1"
"s311-113","49702","NA","2013-02-13","2013","1"
"s312-113","29924","20930","2013-02-13","2013","1"
"s313-113","40703","40304 41106 29940 40900 40910 41101 29735 41308 20101 15011 29389 29548 39310 15408 14009 49703 40916 20717 15021 49706 49300 41302 40904 20735 14226 40907 14230 14503 20930 41303 20730 20713 41107 15424 29909 40905 15425 41305 41300 20115 40700 49702 14914 14307 41110 14435 14921 29373 40908 14440 29722 40300 20707 14651 29386 40301 29142 15054 14852 14922 41102 29147 41112 14858 21173 40906 29732 40702 29754 29935 29906 29924 29918 21363 40909 41301 40704 29534","2013-02-13","2013","1"
"s314-113","14914","15011 40703 40904 40907 15425 40700 14307 14435 29373 29142 29732","2013-02-13","2013","1"
"s315-113","40700","40910 29735 41308 15011 29389 39310 14009 49703 40916 40904 20735 29566 14230 29909 41300 14914 14307 14435 29373 14440 14651 40301 29147 14858 40906 29732 40702 41301 29534","2013-02-13","2013","1"
"s316-113","29147","14203 41101 29389 15408 40703 14914 40904 20735 14230 20930 20713 49702 14914 14307 14709 40915 14435 29373 40908 14440 20707 29142 41112 40906 29732 40702 29924 21363 41301 40704 14871","2013-02-13","2013","1"
"s317-113","40905","41302","2013-02-13","2013","1"
"s318-113","40905","20730","2013-02-13","2013","1"
"s319-113","40905","NA","2013-02-13","2013","1"
"s32-113","29386","29548 29512 14009 14921 40902 29754","2013-01-22","2013","1"
"s320-113","40905","40707 29512 14806 14009 49703 41302 14226 41111 41104","2013-02-13","2013","1"
"s321-113","40704","29940 41101 15011 40904 14230 14914 14307 14709 40908 29142 14922 29147 41301","2013-02-13","2013","1"
"s322-113","49308","40900 40904 20713 41112","2013-02-13","2013","1"
"s323-113","15021","41101 29735 15011 29389 14009 20735 40907 14230 41300 49702 29373 14858 40906 40702 29924 41301 40704 29534","2013-02-13","2013","1"
"s324-113","14858","NA","2013-02-14","2013","1"
"s325-113","40702","14203 40900 41101 15011 20735 20930 20730 15425 49308 29142 14922 41112 41301 14871","2013-02-14","2013","1"
"s326-113","15011","40900 41308 20735 40700 40915 14440 40300 49308 41112 14858 29924","2013-02-14","2013","1"
"s327-113","40707","29345 49706 20100 14503 20730 15425 41110 40902 29754 29906","2013-02-14","2013","1"
"s328-113","29754","40910 29924","2013-02-14","2013","1"
"s329-113","29147","NA","2013-02-14","2013","1"
"s33-113","14914","41101 15011 15408 15015 40703 40916 14914 15021 49300 40904 20735 14230 20713 40700 14709 29373 20707 49308 29142 14858 41301 40704","2013-01-22","2013","1"
"s330-113","15011","29940 41101 29735 29548 29555 49706 49300 14230 20115 49702 14709 41104 40301 41112 41301","2013-02-14","2013","1"
"s331-113","29389","29386","2013-02-14","2013","1"
"s332-113","29147","15011","2013-02-14","2013","1"
"s333-113","14914","14203 41101 15011 29389 49300 40904 20735 29373 29147 40702 40704 14871","2013-02-14","2013","1"
"s334-113","40701","20100","2013-02-14","2013","1"
"s335-113","40908","14914","2013-02-14","2013","1"
"s336-113","49706","40304 29735 20101 15408 15015 49703 40705 14914 15021 49300 40904 29566 14230 41303 20713 15425 41300 40700 49702 14709 40915 20707 40301 29142 14922 29906 40909 41301 40704","2013-02-14","2013","1"
"s337-113","29732","29940 41101 40916 15021 40904 40700 40701 29142 14922 40704","2013-02-14","2013","1"
"s338-113","14203","29940 40910 41101 41308 15011 29548 39310 15408 40703 40916 40904 20735 29566 40907 14230 20930 20713 15425 41305 41300 40700 14914 14709 40915 14435 29373 40908 20707 49308 14651 40301 29147 41112 14858 40906 29732 40702 29906 29924 21363 41301 40704 14871","2013-02-14","2013","1"
"s339-113","15039","20100","2013-02-14","2013","1"
"s34-113","14914","41101 15011 14914 15021 49300 20735 41300 14709 29373 29142 14858 41301 40704","2013-01-22","2013","1"
"s340-113","40300","40900","2013-02-14","2013","1"
"s341-113","29906","40910","2013-02-14","2013","1"
"s342-113","15054","20730","2013-02-14","2013","1"
"s343-113","15054","20730","2013-02-14","2013","1"
"s344-113","29534","20101 29512 29555 14503 29918","2013-02-14","2013","1"
"s345-113","40906","40304 41106 14806 29555 49703 40916 40705 15021 49300 20730 41111 41305 20115 14914 15039 29386 29935 40909","2013-02-14","2013","1"
"s346-113","40702","41106 14203 40910 29735 29389 39310 15408 29512 20735 41303 20730 15425 40700 49702 40915 40908 49308 41112 14871","2013-02-14","2013","1"
"s347-113","15015","40916","2013-02-14","2013","1"
"s348-113","14922","40703 20735 40915 14858","2013-02-14","2013","1"
"s349-113","29142","41101 20707 40704","2013-02-14","2013","1"
"s35-113","14914","41101 15011 49300 20735 29142 14858","2013-01-22","2013","1"
"s350-113","40305","41101 49702 14435 14871","2013-02-14","2013","1"
"s351-113","40305","41106 40707 29735 20101 29548 29512 14806 29555 14009 49703 29345 49706 41302 20100 29566 14226 40907 14503 20730 41107 15424 29909 40905 41111 20115 29722 41104 29386 40301 40902 14852 41102 21173 29754 29935 29534","2013-02-14","2013","1"
"s352-113","14871","40908","2013-02-14","2013","1"
"s353-113","14871","40908","2013-02-14","2013","1"
"s354-113","14871","40908","2013-02-14","2013","1"
"s355-113","40908","40707 49706 14858","2013-02-14","2013","1"
"s356-113","40905","20101 14009 49706 41302 14226 15424 40902 29754 29918","2013-02-14","2013","1"
"s357-113","15408","40900 41101 29735 15011 29389 40916 40305 15021 49300 40904 29566 41303 41107 40700 49702 14307 40701 14921 29373 40908 40300 14651 29386 14858 40906 40909 41301 40704","2013-02-14","2013","1"
"s358-113","40904","15408 20735 15425 49308 14651 41112 40906 41301","2013-02-14","2013","1"
"s359-113","14871","14230 14921 40908 41104 29147","2013-02-14","2013","1"
"s36-113","14858","NA","2013-01-22","2013","1"
"s360-113","29924","14203 40900 40910 15011 40916 49300 20930 14440 40702 21363","2013-02-14","2013","1"
"s361-113","40300","29389 49706 29373 40908 29142 41301","2013-02-14","2013","1"
"s362-113","40702","40900","2013-02-14","2013","1"
"s363-113","14871","40900 29345 40908 40300 40902","2013-02-14","2013","1"
"s364-113","14203","40702 21363","2013-02-14","2013","1"
"s365-113","40700","40904","2013-02-14","2013","1"
"s366-113","40300","NA","2013-02-14","2013","1"
"s367-113","15408","41106 40910 29735 29389 39310 40703 49703 40916 15021 40904 20735 29566 40907 14230 20930 20730 15425 41300 20115 40700 49702 14307 14440 29722 20707 29142 14858 40906 29732 40702 41301 40704 29534","2013-02-14","2013","1"
"s368-113","20930","14203 40910 29345 20730 40702 29906 29924 14871","2013-02-14","2013","1"
"s369-113","41102","29735 20101 29548 29512 14806 29555 14009 40705 40305 41304 49706 41302 29566 14226 14503 15424 40905 14921 29722 41104 40902 14852 21173 49700 29754 29935 29918 29534","2013-02-14","2013","1"
"s37-113","40702","14203 21363","2013-01-22","2013","1"
"s370-113","14009","14203 40900 40910 29735 20101 49703 40916 49300 20930 41303 40905 15425 41300 40700 14307 29373 14440 29722 40300 40906 29534 14871","2013-02-14","2013","1"
"s371-113","29142","14914 41301 40704","2013-02-14","2013","1"
"s372-113","14914","41101 15021 40904 20713 29373 41301","2013-02-14","2013","1"
"s373-113","40906","40900 41101 20735 29906","2013-02-14","2013","1"
"s374-113","14858","NA","2013-02-25","2013","1"
"s375-113","40702","41106 29940 14203 40900 41101 41308 15011 39310 15408 14009 49703 20717 15021 49706 49300 40904 20735 29566 14226 14230 20930 41303 20713 29909 15425 41305 41300 40700 49702 14307 14709 40915 40701 29373 40908 40300 20707 29142 15054 14922 29147 41112 14858 40906 29906 29924 21363 40909 41301 40704 14871","2013-02-25","2013","1"
"s376-113","40301","29722 29754 29906 29924","2013-02-25","2013","1"
"s377-113","20735","14914 14858","2013-02-25","2013","1"
"s378-113","40900","40702 14871","2013-02-25","2013","1"
"s379-113","41102","41106 29735 29512 29909 41111 41110 15039 40902 29754 29918","2013-02-26","2013","1"
"s38-113","40906","49703 49308 40704","2013-01-22","2013","1"
"s380-113","49308","40900 40904 29142 29732","2013-02-26","2013","1"
"s381-113","29389","40304 41106 29940 40707 14203 40900 40910 41101 29735 20101 29548 39310 15408 40703 29512 14806 14009 49703 40916 40705 40305 29345 41304 15021 49706 20100 40904 20735 29566 14226 14230 14503 20930 41303 20730 20713 41107 29909 40905 15425 41305 41300 20115 40700 14914 14709 40915 40701 14921 29722 40300 49308 14651 29386 40301 29142 15054 40902 14852 14922 41102 29147 41112 14858 49700 40906 94659 29732 40702 29754 29935 29906 29924 29918 21363 41301 40704 29534 14871","2013-02-26","2013","1"
"s382-113","14858","29940 41101 15011 29345 15021 40904 20735 14226 14230 14435 40902 29754 41301","2013-02-26","2013","1"
"s383-113","49308","39310","2013-02-26","2013","1"
"s384-113","40900","40300","2013-02-26","2013","1"
"s385-113","40900","14203 29345 40300 40702","2013-02-26","2013","1"
"s386-113","40900","NA","2013-02-26","2013","1"
"s387-113","14922","14914","2013-02-26","2013","1"
"s388-113","14440","49308 15054","2013-02-26","2013","1"
"s389-113","14203","40702","2013-02-26","2013","1"
"s39-113","14230","NA","2013-01-22","2013","1"
"s390-113","49308","40900 20713 14440","2013-02-27","2013","1"
"s391-113","14203","14503","2013-02-27","2013","1"
"s392-113","29924","40916 20735 15425 14435 14440 41112 14858 29906","2013-02-27","2013","1"
"s393-113","40916","15015 40703","2013-02-27","2013","1"
"s394-113","40700","29389 40916 29566 41107 14858","2013-02-27","2013","1"
"s395-113","15021","40910 41101 15011 39310 15408 49703 40916 49300 20735 20713 20115 49702 14914 14709 14435 29373 40908 49308 29142 29147 41112 14858 29906 29918 40704 14871","2013-02-27","2013","1"
"s396-113","14914","40704","2013-02-27","2013","1"
"s397-113","14651","41101 49703 20735 29147 14858 21173 40704","2013-02-27","2013","1"
"s398-113","49703","41106 29940 40910 41308 15011 39310 15408 40916 49300 41302 20735 40907 41303 20713 41305 40700 49702 14435 40701 14440 40300 49308 29147 41112 40906 29732 40909 41301 14871","2013-02-27","2013","1"
"s399-113","14503","40304 41106 40707 29735 29548 29512 14806 29555 14009 49703 40705 40305 49706 41302 20100 14226 41107 15424 29909 40905 20115 29722 40300 29386 40902 14852 41102 29754 29935 29918 29534","2013-02-28","2013","1"
"s4-113","15054","15011 29389 39310 40916 15021 49300 20735 14230 40700 14914 14709 41112 14858 14871","2013-01-22","2013","1"
"s40-113","14503","40304 40707 29735 29548 29512 14806 29555 14009 49703 40705 40305 49706 41302 20100 29566 41107 15424 29909 40905 20115 40300 29386 40902 14852 41102 29754 29534","2013-01-22","2013","1"
"s400-113","20101","40908","2013-02-28","2013","1"
"s401-113","15015","29389 15408 49703 40916 14914 20735 41300 14914 14435 29373 14440 29142 41112 41301 40704","2013-02-28","2013","1"
"s402-113","14871","40908","2013-02-28","2013","1"
"s403-113","40703","29940 40900 40910 41101 41308 15011 29389 39310 15408 15015 40916 14914 15021 49300 40904 20735 40907 14230 20930 20713 15425 20115 40700 14307 40915 14435 29373 40908 14440 40300 20707 49308 14651 29142 14922 29147 41112 14858 40906 29732 29906 29924 21363 40909 41301 40704 14871","2013-02-28","2013","1"
"s404-113","49308","39310","2013-02-28","2013","1"
"s405-113","14226","41101 40305 15021 40700 14307 14435 14858","2013-02-28","2013","1"
"s406-113","14914","15021 14230 14922","2013-02-28","2013","1"
"s407-113","40703","40304 40904 14230 40700 49702 14852","2013-02-28","2013","1"
"s408-113","15021","29142 40704","2013-02-28","2013","1"
"s409-113","29548","40900 15011 29389 49703 40915 40300 29147 49700 29754 29935 41301","2013-02-28","2013","1"
